date,open,high,low,close,volume
2023-02-01,12227.417654268276,12914.245803666976,12130.537093896206,12612.461669974497,599134168.9119899
2023-02-02,12603.186848191504,12612.424466333057,12580.493663055931,12583.604099440967,381434373.9878834
2023-02-03,12546.991388227652,12662.51434053355,11714.749288135301,12096.234556048505,599878822.6791131
2023-02-04,12138.550677693647,12142.280835016189,12121.262624600857,12121.370455995595,751729390.9182268
2023-02-05,12118.843408340374,12445.204510525338,12106.769447026603,12441.787048002396,792323887.8919944
2023-02-06,12439.037131474772,12484.113818080164,12375.349381709426,12426.73128455433,624218349.5827398
2023-02-07,12417.387345008932,13252.128286698755,12314.15475904215,13016.971812156899,1076004307.6426547
2023-02-08,13026.022642720605,13030.28009302286,12774.43726148926,12840.658190631522,255161612.64600873
2023-02-09,12810.054002374502,12810.169533804818,12790.257005647332,12790.549582985019,1673891627.8111134
2023-02-10,12833.371888889422,12871.281345135105,12494.566782262666,12565.603300045983,797876889.9938909
2023-02-11,12519.351655616694,13173.731896250014,12264.784381428104,12945.40051599915,391465936.341964
2023-02-12,12887.02502277583,12901.035499853422,12496.157664554856,12591.934301073024,318015278.04488957
2023-02-13,12568.40114510214,13487.58645741494,12382.551286075917,13089.03957648901,308886873.44490176
2023-02-14,13061.669394212498,13069.544168373359,12259.2691814956,12513.022572902919,458080251.45069975
2023-02-15,12501.07032400096,13386.321697222647,12476.015631118245,13025.6922743062,1583601795.6017153
2023-02-16,12999.656025615886,13490.125728736675,12752.620710405563,13462.327493117125,581084739.3677063
2023-02-17,13416.039358308317,13583.891704133293,11463.64652404551,12532.035957737979,666038757.3701526
2023-02-18,12512.800778714372,13534.184023526397,12215.350349895154,13153.055942380455,287448550.5339712
2023-02-19,13159.497400274548,13164.160091927282,13115.200492899316,13139.85513625031,282798859.5471198
2023-02-20,13164.99670140846,13195.389736462552,11929.221320054694,12581.739483274732,704985555.5909413
2023-02-21,12585.248453933624,13446.481441126858,11844.18606362145,13368.987018448288,426218082.9903735
2023-02-22,13338.492978148843,13551.15756195166,13325.760951918273,13496.84904603784,328324871.42196196
2023-02-23,13532.474594737352,13717.70327571397,12687.976022434437,13133.499519326926,611978538.0904235
2023-02-24,13164.60773749379,13949.911352534275,13024.340479444467,13502.595456403144,1113504213.240084
2023-02-25,13440.887434087173,13515.42020776198,13406.636880553695,13414.34253056479,449878053.32264555
2023-02-26,13352.328810797138,13470.41533404933,12864.280769531455,12967.94158184215,525469161.78272474
2023-02-27,12979.303961094818,12982.81991272288,12259.909061368979,12273.551806703283,437073504.5639205
2023-02-28,12270.761479898276,13156.166859620085,12035.59057047525,12928.834893104815,305819111.55859315
2023-03-01,12913.057182828117,13074.563197826326,12847.226169541087,13036.195681108713,592902657.524459
2023-03-02,12990.563455779618,13047.81082102331,12988.827885104354,13047.490100462048,180265457.8067799
2023-03-03,13097.697303242549,13210.243115454385,13047.652713258494,13131.695110247982,494633087.7728247
2023-03-04,13077.611899962001,13215.886980896408,12879.36135401904,13027.193489200703,677940419.7578692
2023-03-05,13067.614488488507,13627.356452555434,13054.244851944504,13500.351817505352,708041306.7721554
2023-03-06,13483.604165421819,13999.414062617378,13335.040149037784,13873.15047283724,665788144.436102
2023-03-07,13890.007081202171,13912.01792622937,13109.037671220338,13153.257036298104,859846970.8061111
2023-03-08,13224.208638279468,13667.012203469649,12305.40542933612,12408.624740820454,1508250292.2850323
2023-03-09,12465.889147115318,13236.491545647843,12396.0854845292,13129.28822981334,367747277.9360934
2023-03-10,13181.546296849683,13202.946410865432,12450.68035813125,12766.756059572299,310132340.9563291
2023-03-11,12821.610741742335,12929.133321334404,12143.514403227524,12426.15368835451,1386692938.7970679
2023-03-12,12383.309277597102,13023.668706449438,12335.109553604494,12763.449265747198,401353157.7871638
2023-03-13,12737.134897856104,12795.205900078185,12735.141346122333,12792.78789239409,1281931760.7448177
2023-03-14,12756.442860948231,13549.260626621479,12600.952824964157,13190.33251910257,800382326.3280513
2023-03-15,13214.598607766882,13234.45397826901,12802.104263745927,12810.472074738764,1140548835.7828326
2023-03-16,12801.561183687205,12845.700493492064,12781.68917261589,12836.304650009122,385350571.71400106
2023-03-17,12855.806391339915,13013.709822841252,12845.438385547044,12890.310508287883,447020531.42994463
2023-03-18,12883.570737125448,12901.863309129076,12261.185971169212,12394.496907154025,541950829.1542156
2023-03-19,12343.139331100454,12700.461738461809,12324.907539141594,12629.841200430821,673819891.6758372
2023-03-20,12701.235212919693,12702.698344080034,12655.853039237003,12656.934800418863,594363099.3705989
2023-03-21,12584.535294213987,13176.378827560868,12552.466875775724,12968.65447773156,675822789.4695388
2023-03-22,12992.704967484673,13521.247613969066,12683.076474577376,13264.6753223511,475151496.58010036
2023-03-23,13299.66221914151,13846.785336520794,13236.437433306752,13802.526534901097,239526681.73685166
2023-03-24,13849.22326889224,14044.039312183528,13849.013204491004,13997.943469163261,1070217841.8398389
2023-03-25,13941.88577206784,14298.53262664845,13887.267847318488,14179.13604001948,658865679.8853637
2023-03-26,14295.880357754651,15096.758954714485,14238.301220505333,14962.745567832595,237839084.3767862
2023-03-27,14937.886799755272,14989.817607263256,14060.567892957974,14356.371636470296,232975941.67425367
2023-03-28,14317.00822052511,14468.706440059676,14150.592201361194,14160.565435585291,806107658.6818413
2023-03-29,14165.211419538238,14172.562402853797,14090.555007796294,14119.662298748484,781967416.1560913
2023-03-30,14152.52541633759,14283.83413178992,13920.293381209789,13931.113404693462,415219919.9169373
2023-04-01,13905.149702376626,15596.10325042965,13822.39911266277,14927.291215672736,400614368.397065
2023-04-02,15000.246288586368,15017.549030678936,14832.572500366958,14835.060702002791,120885787.37583616
2023-04-03,14887.187910760462,15419.315716921854,14649.956908283099,15185.099320174386,516564021.9989808
2023-04-04,15206.249198752706,15627.600100327985,15080.471328051317,15485.939361137192,613486766.8359963
2023-04-05,15522.055626190331,15834.061472792297,15390.177682313852,15730.84518059947,508295003.901632
2023-04-06,15717.502757399288,15816.732987848283,15667.58501281268,15803.61442277956,267092848.05750158
2023-04-07,15855.694274556383,16022.610506876992,15710.776233871464,15951.471090562198,1249204987.662407
2023-04-08,15895.474695080691,16038.681380239505,15833.58806062327,16035.160092905431,409496730.50195426
2023-04-09,16075.917237731755,16125.836014097327,15905.095300063964,15907.037484096527,627231978.0596399
2023-04-10,15851.7346211914,16031.645831313168,15807.665675561917,15931.19921467722,834199628.5361401
2023-04-11,15980.959023175852,16264.935561367502,15850.779347889636,16205.140112335492,441011233.99584895
2023-04-12,16305.473064301428,16434.889798912092,15601.649511881513,15655.073297398148,392915833.5673635
2023-04-13,15630.837507899578,15872.677817265328,15610.275709767287,15806.37044613664,495922582.63861555
2023-04-14,15801.130741847932,16660.024831529587,15143.566533065576,15524.218945914039,956311399.1968346
2023-04-15,15586.015793240074,15821.8040774209,15582.959537685427,15777.648693542444,495920134.5143252
2023-04-16,15796.0465094212,16104.421179496947,15784.20704512941,16016.673643202377,280103544.43948257
2023-04-17,16045.370747849212,16318.13324474611,15038.825469352336,15499.777286472434,889154674.5939384
2023-04-18,15530.66023846928,15773.1665894439,15520.53628816356,15672.041367231903,583405649.8392539
2023-04-19,15628.547862766934,15724.353926354868,15277.236085455053,15324.010489555563,708975726.5337152
2023-04-20,15353.161368535408,16084.75240186719,15218.95449232316,15905.615005706577,1407394322.7152288
2023-04-21,15841.067691882481,16362.953657318581,15800.423241682309,16293.818542949077,614503219.5547206
2023-04-22,16286.923614845091,16835.593262807124,16132.204523573928,16778.564787557076,1224452315.6873848
2023-04-23,16892.01797408097,17112.71227046797,16535.318584426164,16548.15321486382,485804549.9381751
2023-04-24,16622.84196909805,17700.88552297967,16605.00412551674,17203.62393885431,810696601.1382176
2023-04-25,17187.417817798596,17472.895770884144,17095.839369039593,17411.825710067467,651429350.3286135
2023-04-26,17420.435668515143,18407.556260177535,17420.01488061521,18199.41415936851,721977985.3502778
2023-04-27,18163.74446596198,18253.765237116808,17823.336126117545,17830.660523184244,350359013.3146479
2023-04-28,17896.89186000316,17967.520162837678,17805.535514650554,17809.68760045794,529205888.8075541
2023-04-29,17924.862267009674,17969.511941698387,17464.975099334973,17631.723551486328,857096826.6732032
2023-04-30,17684.873509322497,17697.114159598797,17596.97687598815,17612.71762398233,637955793.7208339
2023-05-01,17607.575533738243,17774.3346050152,17587.24194237275,17759.94912509206,573547093.3462915
2023-05-02,17849.843292821253,17851.127476258127,17751.657242633853,17754.110031761218,772261062.2445781
2023-05-03,17775.2331472785,17905.0216587039,17655.818099084052,17900.842687089193,1383286480.2726772
2023-05-04,17816.593560693615,18291.259785683404,17792.165254953776,18096.179222164294,489613615.5881468
2023-05-05,18144.428524682782,18419.378191686927,17778.818786558397,17790.14031875784,447302461.2155919
2023-05-06,17837.690485552917,17884.9887599354,17531.31246298268,17578.02674487237,723243338.8578731
2023-05-07,17559.546987823578,17618.31349675218,17255.959896201257,17371.580966441208,654539907.0639634
2023-05-08,17360.009156996737,18366.905835040045,17314.995146428213,18181.835180617076,860793561.0375754
2023-05-09,18166.84206442262,18390.143702514946,18105.10417166634,18317.045036258354,926378444.7615759
2023-05-10,18267.64917536876,19356.348697346588,18222.739947443064,19119.74674675073,586904314.7058611
2023-05-11,19054.65674636152,19925.063600647656,19047.178709279648,19742.254161902423,418640622.7135551
2023-05-12,19738.901861052833,20017.502648217316,19650.109786968293,19895.839832346017,322044226.8586053
2023-05-13,19847.95318344058,20257.168222000633,19668.087390170607,20109.384158076173,553750980.8330027
2023-05-14,20149.036719327767,20947.10646562375,19931.15843164737,20768.808072258584,831032791.2068282
2023-05-15,20747.423750577247,20954.186249523005,20652.36308646043,20924.92065479912,587402092.870291
2023-05-16,20917.084232686444,21982.32625499539,20415.328344176116,21388.148805155746,1302872650.6218207
2023-05-17,21426.14662925003,21783.375041009007,20525.9762130818,20745.89020747748,437187422.87469065
2023-05-18,20725.76839275842,21249.08883295565,20377.977794976538,21064.15772741258,545269387.137032
2023-05-19,20977.789093079333,21547.837995594193,19114.786809161284,19482.21508632666,1396742677.09205
2023-05-20,19560.72231079579,20059.43153870134,19482.352785058465,19612.919827843965,1013146787.3189583
2023-05-21,19694.262987749513,19762.20316837191,19088.775640451313,19237.885870936767,410563541.2326639
2023-05-22,19196.85232088793,19678.6528627401,18051.781884925473,18610.837275764905,1111185379.8403687
2023-05-23,18545.94840194482,19087.163954358053,18406.498697305076,18987.49458863994,1100167707.6973693
2023-05-24,19052.416189437234,19356.163804876862,19040.371076712567,19256.264402380537,454935531.9922467
2023-05-25,19338.38016570085,19413.391231676567,18909.655614202784,19069.239055663726,650570110.6216087
2023-05-26,19055.772314703085,19655.920760186138,18508.722496153812,18879.752605801084,785413893.553178
2023-05-27,18862.580236195172,18914.417680989023,17864.986373293545,18042.200734968203,321696996.797619
2023-05-28,18077.612641227202,18690.522657744677,18020.11137191366,18674.428700870118,822671055.6237849
2023-05-29,18733.481917387333,18749.41798737012,18111.7489455165,18361.132922844943,898826317.8219026
2023-05-30,18322.70446364386,18606.173842699754,18286.90882335624,18515.07461989662,722055117.2139539
2023-05-31,18501.441104275138,18529.252677965404,18300.338803607454,18386.374104286653,668576397.1226864
2023-06-01,18374.11040379509,18417.387694595393,18221.709489927773,18306.233802293704,1059753834.3856992
2023-06-02,18243.452271184866,20559.380936820737,17983.420122990523,19827.789657313704,1137005958.2826822
2023-06-03,19845.192573989094,20922.25427930344,19737.727770670128,20682.156378234165,530809604.3564445
2023-06-04,20698.128429405097,21115.600504151458,20620.678678910706,20912.74503332541,556637260.3382888
2023-06-05,20979.190362629317,21207.59050739165,20600.06160906499,20662.97524110642,989699616.5620924
2023-06-06,20629.59585691916,20960.57492613488,20581.97396843827,20943.169723702023,835861788.3811816
2023-06-07,20863.870135565518,21018.43569630689,20859.75550049362,21001.958366091552,405135765.23855877
2023-06-08,20898.19051054081,22339.164452514775,20866.026556045945,21791.60437521064,690105687.7698622
2023-06-09,21769.75398509736,22622.799018859314,21493.4028580528,22439.446514591476,233404525.050847
2023-06-10,22447.857741702097,22779.170036936466,22434.71282062303,22649.036768264727,207018935.56485078
2023-06-11,22689.806111241305,23938.601894480755,22540.977345279094,23426.309518612223,100799811.99233687
2023-06-12,23440.562243710407,23465.45924398099,23402.807140472527,23417.09019507395,1042616198.1174471
2023-06-13,23337.979584756195,23896.96568405372,21896.11286335955,22581.667222953634,579233153.9177253
2023-06-14,22571.631169063425,22644.47911305089,22525.899440459758,22573.250054147513,518996527.4200359
2023-06-15,22614.77077229301,24615.11417030025,22295.3774615849,23999.53637867447,564783657.7362102
2023-06-16,23948.649146647378,24122.627052224376,22669.062143752668,23195.52352033169,433048141.00827146
2023-06-17,23175.629571045138,23284.397675819087,22711.98084336892,22989.521381757335,669049668.167001
