ID, Time, Tweet URL, Tweet Text
@realDonaldTrump, 2019-12-28 21:33, https://twitter.com/realDonaldTrump/status/1210916803800707072, "California and New York must do something about their TREMENDOUS Homeless problems. They are setting records! If their Governors can’t handle the situation, which they should be able to do very easily, they must call and “politely” ask for help. Would be so easy with competence!"
@realDonaldTrump, 2019-12-29 04:41, https://twitter.com/realDonaldTrump/status/1211024497278631939, "Crazy Nancy Pelosi should spend more time in her her decaying city and less time on the Impeachment Hoax! https://t.co/enoZZFxxmg"
@realDonaldTrump, 2019-12-29 05:06, https://twitter.com/realDonaldTrump/status/1211030803179876353, "I want to thank Rush Limbaugh for the tremendous support he has given to the MAKE AMERICA GREAT AGAIN Movement and our KEEP AMERICA GREAT Agenda! He is a major star who never wavered despite the Fake News Hits he has had to endure. His voice is far bigger than theirs!"
@realDonaldTrump, 2019-12-29 05:14, https://twitter.com/realDonaldTrump/status/1211032731012018182, "So sad to see that New York City and State are falling apart. All they want to do is investigate to make me hate them even more than I should. Governor Cuomo has lost control, and lost his mind. Very bad for the homeless and all!"
@realDonaldTrump, 2019-12-29 06:13, https://twitter.com/realDonaldTrump/status/1211047586276270081, "Thank you Adriana! https://t.co/zXqHX55pX5"
@realDonaldTrump, 2019-12-29 06:15, https://twitter.com/realDonaldTrump/status/1211048160296079361, "A Dirty Cop at the highest level. Scum! https://t.co/9t2qETqgcL"
@realDonaldTrump, 2019-12-29 06:25, https://twitter.com/realDonaldTrump/status/1211050630837653506, "RT @AdrianaCohen16: Ignore the So-Called Experts; They Keep Getting It Wrong  https://t.co/a1IDt0CRO0 @foxbusiness #Trump #Economy #KAG"
@realDonaldTrump, 2019-12-29 06:29, https://twitter.com/realDonaldTrump/status/1211051649009115136, "Thank you Juliet! https://t.co/61K4wTgTsp"
@realDonaldTrump, 2019-12-29 06:31, https://twitter.com/realDonaldTrump/status/1211051979566391297, "RT @RealBasedMAGA: Rush Limbaugh: The media is flooding the news w/negativity abt Trump in order to make us have doubts and be publicity afraid to support for him b/c of the reaction we might get.   How many will join me &amp; stand up w/o fear and boldly proclaim your support for Trump no matter what? https://t.co/1pdUpsFJxA"
@realDonaldTrump, 2019-12-29 06:32, https://twitter.com/realDonaldTrump/status/1211052232441028609, "RT @JulieReichwein1: Mother of Six Killed By Illegal Alien Previously Deported Six Times in Sanctuary City of Denver – Then He Flees the Scene https://t.co/UXXAsN41Bn  PLZ $$$ LAURA LOOMER FOR CONGRESS  RETWEET PLEASE"
@realDonaldTrump, 2019-12-29 08:03, https://twitter.com/realDonaldTrump/status/1211075320142553089, "RT @realDonaldTrump: California and New York must do something about their TREMENDOUS Homeless problems. They are setting records! If their Governors can’t handle the situation, which they should be able to do very easily, they must call and “politely” ask for help. Would be so easy with competence!"
@realDonaldTrump, 2019-12-29 20:57, https://twitter.com/realDonaldTrump/status/1211270040311476224, "Any answers Nancy? https://t.co/CBb9tlXiue"
@realDonaldTrump, 2019-12-29 22:55, https://twitter.com/realDonaldTrump/status/1211299664852598785, "Crazy Nancy Pelosi should spend more time in her decaying city and less time on the Impeachment Hoax! https://t.co/enoZZFxxmg"
@realDonaldTrump, 2019-12-30 03:10, https://twitter.com/realDonaldTrump/status/1211363928837632002, "The anti-Semitic attack in Monsey, New York, on the 7th night of Hanukkah last night is horrific. We must all come together to fight, confront, and eradicate the evil scourge of anti-Semitism. Melania and I wish the victims a quick and full recovery."
@realDonaldTrump, 2019-12-30 22:28, https://twitter.com/realDonaldTrump/status/1211655287247126535, "Thank you to highly respected Jewish leader Dov Hikind for his wonderful statements about me this morning on @foxandfriends."
@realDonaldTrump, 2019-12-31 06:23, https://twitter.com/realDonaldTrump/status/1211774730258264066, "He is Fake News, will always be Fredo to us. I should release some of his dishonest interviews? Coupled with bad ratings, he’d be out! https://t.co/eEk6pdSRnV"
@realDonaldTrump, 2019-12-31 06:23, https://twitter.com/realDonaldTrump/status/1211774864362737665, "RT @BreitbartNews: This Christmas, let the impeach-a-maniacs in your life know we're lauging AT them, not with them. https://t.co/tNN69dBOMo https://t.co/9S1cjtmjoW"
@realDonaldTrump, 2019-12-31 08:00, https://twitter.com/realDonaldTrump/status/1211799266974478337, "RT @realDonaldTrump: https://t.co/Mn4EJ7Jbh8"
@realDonaldTrump, 2019-12-31 08:57, https://twitter.com/realDonaldTrump/status/1211813523581546496, "Our prayers are with the families of the victims and the congregation of yesterday’s church attack. It was over in 6 seconds thanks to the brave parishioners who acted to protect 242 fellow worshippers. Lives were saved by these heroes, and Texas laws allowing them to carry arms!"
@realDonaldTrump, 2019-12-31 19:16, https://twitter.com/realDonaldTrump/status/1211969354499284992, "The Democrats will do anything to avoid a trial in the Senate in order to protect Sleepy Joe Biden, and expose the millions and millions of dollars that “Where’s” Hunter, &amp; possibly Joe, were paid by companies and countries for doing NOTHING. Joe wants no part of this mess!"
@realDonaldTrump, 2019-12-31 20:02, https://twitter.com/realDonaldTrump/status/1211981022084128768, "Iran killed an American contractor, wounding many. We strongly responded, and always will. Now Iran is orchestrating an attack on the U.S. Embassy in Iraq. They will be held fully responsible. In addition, we expect Iraq to use its forces to protect the Embassy, and so notified!"
@realDonaldTrump, 2019-12-31 21:53, https://twitter.com/realDonaldTrump/status/1212008798849814528, "Armed congregants quickly stopped a crazed church shooter in Texas. If it were not for the fact that there were people inside of the church that were both armed, and highly proficient in using their weapon, the end result would have been catastrophic. A big THANK YOU to them!"
@realDonaldTrump, 2019-12-31 22:06, https://twitter.com/realDonaldTrump/status/1212012065440894976, "President Putin of Russia called to thank me and the U.S. for informing them of a planned terrorist attack in the very beautiful city of Saint Petersburg. They were able to quickly apprehend the suspects, with many lives being saved. Great &amp; important coordination!"
@realDonaldTrump, 2019-12-31 22:16, https://twitter.com/realDonaldTrump/status/1212014713808273410, "I will be signing our very large and comprehensive Phase One Trade Deal with China on January 15. The ceremony will take place at the White House. High level representatives of China will be present. At a later date I will be going to Beijing where talks will begin on Phase Two!"
@realDonaldTrump, 2019-12-31 23:44, https://twitter.com/realDonaldTrump/status/1212036913139507200, "To those many millions of people in Iraq who want freedom and who don’t want to be dominated and controlled by Iran, this is your time!"
@realDonaldTrump, 2020-01-01 00:51, https://twitter.com/realDonaldTrump/status/1212053764879867904, "Very good meeting on the Middle East, the Military, and Trade. Heading back to The Southern White House (Mar-a-Lago!). Updates throughout the day."
@realDonaldTrump, 2020-01-01 01:34, https://twitter.com/realDonaldTrump/status/1212064561026797569, "Read the Transcripts!"
@realDonaldTrump, 2020-01-01 01:42, https://twitter.com/realDonaldTrump/status/1212066600771366918, "Remember when Pelosi was screaming that President Trump is a danger to our nation and we must move quickly. They didn’t get one Republican House vote, and lost 3 Dems. They produced no case so now she doesn’t want to go to the Senate. She’s all lies. Most overrated person I know!"
@realDonaldTrump, 2020-01-01 03:41, https://twitter.com/realDonaldTrump/status/1212096499942854657, "“It’s my opinion as a lawyer that the Articles of Impeachment are defective on their face, which means I would like to see a Motion to Dismiss and have this disbursed without the necessity of a trial. I don’t think there should be a trial. I think it should be dismissed...."
@realDonaldTrump, 2020-01-01 03:41, https://twitter.com/realDonaldTrump/status/1212096512710381568, "...on 51 votes, which is procedural. You don’t need two thirds.”  Brad Blakeman @FoxNews  A great lawyer &amp; person. Thank you Brad!"
@realDonaldTrump, 2020-01-01 04:15, https://twitter.com/realDonaldTrump/status/1212105111130058752, "“This guy (Peter Strzok) was organizing a coup to undo the 2016 election.” Rachel Campos-Duffy  @FoxNews  And he wasn’t the only one in that Administration. The greatest Witch Hunt in American history!"
@realDonaldTrump, 2020-01-01 05:19, https://twitter.com/realDonaldTrump/status/1212121012151689217, "The U.S. Embassy in Iraq is, &amp; has been for hours, SAFE! Many of our great Warfighters, together with the most lethal military equipment in the world, was immediately rushed to the site. Thank you to the President &amp; Prime Minister of Iraq for their rapid response upon request...."
@realDonaldTrump, 2020-01-01 05:19, https://twitter.com/realDonaldTrump/status/1212121026072592384, "....Iran will be held fully responsible for lives lost, or damage incurred, at any of our facilities. They will pay a very BIG PRICE! This is not a Warning, it is a Threat. Happy New Year!"
@realDonaldTrump, 2020-01-01 05:29, https://twitter.com/realDonaldTrump/status/1212123647810383872, "The Anti-Bengahzi!"
@realDonaldTrump, 2020-01-01 05:34, https://twitter.com/realDonaldTrump/status/1212124830591586304, "Just for a little change of pace! https://t.co/ZQ7xCIiJru"
@realDonaldTrump, 2020-01-01 05:38, https://twitter.com/realDonaldTrump/status/1212126024575660035, "The Anti-Benghazi!"
@realDonaldTrump, 2020-01-01 06:11, https://twitter.com/realDonaldTrump/status/1212134143045320706, "The Fake News said I played golf today, and I did NOT! I had meeting in various locations, while closely monitoring the U.S. Embassy situation in Iraq, which I am still doing. The Corrupt Lamestream Media knew this but, not surprisingly, failed to report or correct!"
@realDonaldTrump, 2020-01-01 06:24, https://twitter.com/realDonaldTrump/status/1212137503941103617, "I am far better on HealthCare than the Democrats! https://t.co/eQDqqMRvq7"
@realDonaldTrump, 2020-01-01 06:24, https://twitter.com/realDonaldTrump/status/1212137589047734274, "RT @Mike_Pence: Thanks to President @realDonaldTrump’s leadership, we are living in a stronger and more secure America with the best economy in the history of this country! Promises Made, Promises Kept! https://t.co/92CFp3rRzn"
@realDonaldTrump, 2020-01-01 06:25, https://twitter.com/realDonaldTrump/status/1212137706874179584, "RT @TeamTrump: Farmers benefit from @realDonaldTrump policies:  ✅Year-round sale of E15 ✅Cut red tape, incl. ending WOTUS ✅Cut taxes for farmers, incl. protecting from Death Tax ✅Better trade deals for farmers ✅Supported farmers hurt by China trade retaliation ✅Rural broadband investment"
@realDonaldTrump, 2020-01-01 06:25, https://twitter.com/realDonaldTrump/status/1212137791892664320, "RT @WhiteHouse: President @realDonaldTrump's historic justice reforms are helping former prisoners reenter society and live with dignity and meaning.  This year, the President built on the successes of the First Step Act by mobilizing resources across government to boost second chance hiring! https://t.co/nYcl5dLSOG"
@realDonaldTrump, 2020-01-01 06:26, https://twitter.com/realDonaldTrump/status/1212138057429860352, "RT @GOPChairwoman: Democrat Rep. Al Green says impeachment began when @realDonaldTrump was running for President.   That should end any question about how impeachment is entirely political for Democrats. https://t.co/nfZml9GSPi"
@realDonaldTrump, 2020-01-01 06:27, https://twitter.com/realDonaldTrump/status/1212138135758524416, "RT @TeamTrump: .@realDonaldTrump is strengthening our trade deals:  ✅Replaced outdated NAFTA  ✅USMCA will add $68B to U.S. economy &amp; create 176K jobs  ✅Solid deals w/Korea, Japan, EU  ✅Phase One China deal  ✅Withdrew from job-killing TPP  ✅American workers &amp; farmers are benefiting"
@realDonaldTrump, 2020-01-01 06:27, https://twitter.com/realDonaldTrump/status/1212138254532788226, "RT @TeamTrump: Latinos flourishing under @realDonaldTrump policies:  ✅Record low unemployment  ✅2.9M new jobs for Latinos  ✅Median Latino income hit highest level EVER  ✅Latino homeownership⬆️  ✅Trump strong against tyranny in Cuba, Venezuela &amp; Nicaragua  ✅Trump China policy protects jobs"
@realDonaldTrump, 2020-01-01 06:54, https://twitter.com/realDonaldTrump/status/1212144920376627201, "RT @CortesSteve: “Looking bigger picture, the first three years of the Trump presidency have established the policy framework and upward momentum for a truly amazing decade ahead — the new Roaring Twenties”  My article:   Trump’s Top 10 Achievements of 2019... https://t.co/hTpknJYirq"
@realDonaldTrump, 2020-01-01 07:17, https://twitter.com/realDonaldTrump/status/1212150745488859137, "RT @JackPosobiec: BREAKING: US Marines arriving to Baghdad embassy https://t.co/nRGUKF7MJc"
@realDonaldTrump, 2020-01-01 07:19, https://twitter.com/realDonaldTrump/status/1212151378468114436, "Get this straightened out, Governor @GavinNewsom https://t.co/OgTzMQkMQQ"
@realDonaldTrump, 2020-01-01 07:19, https://twitter.com/realDonaldTrump/status/1212151401780064256, "Wonderful account of U.S. Embassy (Iraq) vs. the Benghazi disaster! https://t.co/qDQtgkjr1S"
@realDonaldTrump, 2020-01-01 07:25, https://twitter.com/realDonaldTrump/status/1212152711753453573, "How is the Paris Accord doing? Don’t ask! https://t.co/9N0yibmDkj"
@realDonaldTrump, 2020-01-01 07:35, https://twitter.com/realDonaldTrump/status/1212155465599275009, "RT @WhiteHouse: Americans saw plenty of Washington at its worst this year—but despite getting no help from the far left, America today is soaring to new heights. 🦅  10 of President @realDonaldTrump's biggest accomplishments of 2019: https://t.co/A68ueVC88u https://t.co/zSOxogtGNl"
@realDonaldTrump, 2020-01-01 08:09, https://twitter.com/realDonaldTrump/status/1212163955784921089, "RT @DevinNunes: My Christmas and New Years message to you and your family!  No more #fakenews in 2020! https://t.co/cAxUke2xW6"
@realDonaldTrump, 2020-01-01 08:13, https://twitter.com/realDonaldTrump/status/1212165019053494272, "RT @heatherjones333: 'We Have Taken Appropriate Force Protection Actions to Ensure Safety of Americans' - AH-64 Apaches Protect US Embassy in Baghdad (VIDEO) https://t.co/FuWqXPFAzs"
@realDonaldTrump, 2020-01-01 08:14, https://twitter.com/realDonaldTrump/status/1212165147902578688, "RT @heatherjones333: DEAR STUPID PEOPLE- PEACE IS A GOOD THING  Putin Calls Trump To Thank Him For Helping Russia Thwart Terrorist Attack https://t.co/yCjRNJVLKX"
